    4.00    1.00    1.00
  6429.0    0.01      2000
      2 0.50000E+04 0.40000E+04
      3 0.88730E+00 0.50000E+00 0.11270E+00
 0.6432660E+04 0.3219949E-05 0.2241701E-05 0.1210964E-05 0.2526865E-05 0.1720992E-05 0.8951931E-06
 0.6432670E+04 0.3219958E-05 0.2241709E-05 0.1210970E-05 0.2507322E-05 0.1716978E-05 0.8956864E-06
 0.6432680E+04 0.3219967E-05 0.2241717E-05 0.1210976E-05 0.2502143E-05 0.1716763E-05 0.8962929E-06
 0.6432690E+04 0.3219976E-05 0.2241725E-05 0.1210982E-05 0.2513386E-05 0.1720630E-05 0.8968030E-06
 0.6432700E+04 0.3219986E-05 0.2241733E-05 0.1210988E-05 0.2539376E-05 0.1728025E-05 0.8972685E-06
 0.6432710E+04 0.3219994E-05 0.2241741E-05 0.1210994E-05 0.2570795E-05 0.1736086E-05 0.8976310E-06
 0.6432720E+04 0.3220004E-05 0.2241749E-05 0.1211000E-05 0.2602074E-05 0.1743307E-05 0.8978985E-06
 0.6432730E+04 0.3220012E-05 0.2241757E-05 0.1211006E-05 0.2624402E-05 0.1747900E-05 0.8980492E-06
 0.6432740E+04 0.3220021E-05 0.2241765E-05 0.1211012E-05 0.2638499E-05 0.1750525E-05 0.8981396E-06
 0.6432750E+04 0.3220030E-05 0.2241773E-05 0.1211018E-05 0.2645182E-05 0.1751659E-05 0.8981914E-06
 0.6432760E+04 0.3220039E-05 0.2241781E-05 0.1211024E-05 0.2648262E-05 0.1752181E-05 0.8982398E-06
 0.6432770E+04 0.3220048E-05 0.2241789E-05 0.1211030E-05 0.2649781E-05 0.1752484E-05 0.8982963E-06
 0.6432780E+04 0.3220057E-05 0.2241797E-05 0.1211036E-05 0.2650587E-05 0.1752699E-05 0.8983542E-06
 0.6432790E+04 0.3220066E-05 0.2241805E-05 0.1211042E-05 0.2651149E-05 0.1752883E-05 0.8984136E-06
 0.6432800E+04 0.3220075E-05 0.2241813E-05 0.1211048E-05 0.2651548E-05 0.1753031E-05 0.8984659E-06
 0.6432810E+04 0.3220084E-05 0.2241821E-05 0.1211054E-05 0.2651788E-05 0.1753125E-05 0.8985133E-06
 0.6432820E+04 0.3220093E-05 0.2241829E-05 0.1211060E-05 0.2651970E-05 0.1753201E-05 0.8985551E-06
 0.6432830E+04 0.3220102E-05 0.2241837E-05 0.1211066E-05 0.2652055E-05 0.1753234E-05 0.8985923E-06
 0.6432840E+04 0.3220111E-05 0.2241845E-05 0.1211072E-05 0.2652050E-05 0.1753227E-05 0.8986227E-06
 0.6432850E+04 0.3220120E-05 0.2241854E-05 0.1211078E-05 0.2652013E-05 0.1753204E-05 0.8986503E-06
 0.6432860E+04 0.3220129E-05 0.2241861E-05 0.1211084E-05 0.2651974E-05 0.1753181E-05 0.8986739E-06
 0.6432870E+04 0.3220138E-05 0.2241869E-05 0.1211090E-05 0.2651958E-05 0.1753171E-05 0.8986998E-06
 0.6432880E+04 0.3220147E-05 0.2241877E-05 0.1211096E-05 0.2652005E-05 0.1753199E-05 0.8987315E-06
 0.6432890E+04 0.3220156E-05 0.2241886E-05 0.1211102E-05 0.2652103E-05 0.1753264E-05 0.8987748E-06
 0.6432900E+04 0.3220165E-05 0.2241893E-05 0.1211108E-05 0.2652138E-05 0.1753309E-05 0.8988192E-06
 0.6432910E+04 0.3220174E-05 0.2241902E-05 0.1211114E-05 0.2652315E-05 0.1753424E-05 0.8988733E-06
 0.6432920E+04 0.3220183E-05 0.2241909E-05 0.1211120E-05 0.2652394E-05 0.1753494E-05 0.8989194E-06
 0.6432930E+04 0.3220192E-05 0.2241918E-05 0.1211126E-05 0.2652462E-05 0.1753557E-05 0.8989640E-06
 0.6432940E+04 0.3220201E-05 0.2241926E-05 0.1211132E-05 0.2652436E-05 0.1753568E-05 0.8989991E-06
 0.6432950E+04 0.3220210E-05 0.2241934E-05 0.1211138E-05 0.2652563E-05 0.1753660E-05 0.8990461E-06
 0.6432960E+04 0.3220219E-05 0.2241942E-05 0.1211144E-05 0.2652592E-05 0.1753705E-05 0.8990880E-06
 0.6432970E+04 0.3220228E-05 0.2241950E-05 0.1211150E-05 0.2652615E-05 0.1753749E-05 0.8991314E-06
 0.6432980E+04 0.3220237E-05 0.2241958E-05 0.1211156E-05 0.2652614E-05 0.1753778E-05 0.8991701E-06
 0.6432990E+04 0.3220246E-05 0.2241966E-05 0.1211162E-05 0.2652646E-05 0.1753822E-05 0.8992101E-06
 0.6433000E+04 0.3220255E-05 0.2241974E-05 0.1211168E-05 0.2652552E-05 0.1753802E-05 0.8992408E-06
 0.6433010E+04 0.3220264E-05 0.2241982E-05 0.1211174E-05 0.2652429E-05 0.1753767E-05 0.8992699E-06
 0.6433020E+04 0.3220273E-05 0.2241990E-05 0.1211180E-05 0.2652267E-05 0.1753715E-05 0.8992988E-06
 0.6433030E+04 0.3220282E-05 0.2241997E-05 0.1211186E-05 0.2652069E-05 0.1753644E-05 0.8993243E-06
 0.6433040E+04 0.3220291E-05 0.2242006E-05 0.1211192E-05 0.2651794E-05 0.1753536E-05 0.8993490E-06
 0.6433050E+04 0.3220300E-05 0.2242014E-05 0.1211198E-05 0.2651433E-05 0.1753383E-05 0.8993689E-06
 0.6433060E+04 0.3220309E-05 0.2242022E-05 0.1211204E-05 0.2650882E-05 0.1753134E-05 0.8993817E-06
 0.6433070E+04 0.3220318E-05 0.2242030E-05 0.1211210E-05 0.2650031E-05 0.1752723E-05 0.8993728E-06
 0.6433080E+04 0.3220327E-05 0.2242038E-05 0.1211216E-05 0.2648249E-05 0.1751795E-05 0.8992857E-06
 0.6433090E+04 0.3220336E-05 0.2242046E-05 0.1211222E-05 0.2644197E-05 0.1749518E-05 0.8989318E-06
 0.6433100E+04 0.3220345E-05 0.2242054E-05 0.1211228E-05 0.2633472E-05 0.1743126E-05 0.8976487E-06
 0.6433110E+04 0.3220354E-05 0.2242062E-05 0.1211234E-05 0.2609735E-05 0.1728415E-05 0.8942354E-06
 0.6433120E+04 0.3220363E-05 0.2242070E-05 0.1211240E-05 0.2560405E-05 0.1697195E-05 0.8863110E-06
 0.6433130E+04 0.3220372E-05 0.2242078E-05 0.1211246E-05 0.2485993E-05 0.1649836E-05 0.8736344E-06
 0.6433140E+04 0.3220381E-05 0.2242086E-05 0.1211252E-05 0.2391351E-05 0.1590124E-05 0.8571652E-06
 0.6433150E+04 0.3220390E-05 0.2242094E-05 0.1211258E-05 0.2312640E-05 0.1541142E-05 0.8434286E-06
 0.6433160E+04 0.3220399E-05 0.2242102E-05 0.1211264E-05 0.2271092E-05 0.1515501E-05 0.8360519E-06
 0.6433170E+04 0.3220408E-05 0.2242110E-05 0.1211270E-05 0.2280474E-05 0.1520914E-05 0.8371406E-06
 0.6433180E+04 0.3220417E-05 0.2242118E-05 0.1211276E-05 0.2329529E-05 0.1550189E-05 0.8442351E-06
 0.6433190E+04 0.3220426E-05 0.2242126E-05 0.1211282E-05 0.2390683E-05 0.1586729E-05 0.8526901E-06
 0.6433200E+04 0.3220435E-05 0.2242134E-05 0.1211288E-05 0.2452904E-05 0.1624348E-05 0.8614007E-06
 0.6433210E+04 0.3220443E-05 0.2242142E-05 0.1211294E-05 0.2507813E-05 0.1658734E-05 0.8703705E-06
 0.6433220E+04 0.3220453E-05 0.2242150E-05 0.1211300E-05 0.2560458E-05 0.1693277E-05 0.8807559E-06
 0.6433230E+04 0.3220461E-05 0.2242158E-05 0.1211306E-05 0.2600753E-05 0.1720588E-05 0.8896311E-06
 0.6433240E+04 0.3220471E-05 0.2242166E-05 0.1211312E-05 0.2627883E-05 0.1739245E-05 0.8958104E-06
 0.6433250E+04 0.3220480E-05 0.2242174E-05 0.1211318E-05 0.2640654E-05 0.1748040E-05 0.8986556E-06
 0.6433260E+04 0.3220488E-05 0.2242182E-05 0.1211324E-05 0.2645544E-05 0.1751454E-05 0.8997108E-06
 0.6433270E+04 0.3220498E-05 0.2242190E-05 0.1211330E-05 0.2647053E-05 0.1752599E-05 0.9000438E-06
 0.6433280E+04 0.3220506E-05 0.2242198E-05 0.1211336E-05 0.2647214E-05 0.1752875E-05 0.9001363E-06
 0.6433290E+04 0.3220516E-05 0.2242206E-05 0.1211342E-05 0.2646939E-05 0.1752915E-05 0.9001808E-06
 0.6433300E+04 0.3220524E-05 0.2242214E-05 0.1211348E-05 0.2646596E-05 0.1752903E-05 0.9002192E-06
 0.6433310E+04 0.3220534E-05 0.2242222E-05 0.1211354E-05 0.2646175E-05 0.1752884E-05 0.9002665E-06
 0.6433320E+04 0.3220542E-05 0.2242230E-05 0.1211360E-05 0.2645759E-05 0.1752869E-05 0.9003168E-06
 0.6433330E+04 0.3220551E-05 0.2242239E-05 0.1211366E-05 0.2645382E-05 0.1752860E-05 0.9003697E-06
 0.6433340E+04 0.3220560E-05 0.2242246E-05 0.1211372E-05 0.2644979E-05 0.1752831E-05 0.9004169E-06
 0.6433350E+04 0.3220569E-05 0.2242254E-05 0.1211378E-05 0.2644564E-05 0.1752807E-05 0.9004673E-06
 0.6433360E+04 0.3220578E-05 0.2242262E-05 0.1211384E-05 0.2644112E-05 0.1752727E-05 0.9005037E-06
 0.6433370E+04 0.3220587E-05 0.2242271E-05 0.1211390E-05 0.2643620E-05 0.1752623E-05 0.9005396E-06
 0.6433380E+04 0.3220596E-05 0.2242278E-05 0.1211396E-05 0.2643071E-05 0.1752490E-05 0.9005686E-06
 0.6433390E+04 0.3220605E-05 0.2242286E-05 0.1211402E-05 0.2642466E-05 0.1752308E-05 0.9005896E-06
 0.6433400E+04 0.3220614E-05 0.2242294E-05 0.1211408E-05 0.2641813E-05 0.1752079E-05 0.9005978E-06
 0.6433410E+04 0.3220623E-05 0.2242303E-05 0.1211414E-05 0.2641097E-05 0.1751805E-05 0.9005935E-06
 0.6433420E+04 0.3220632E-05 0.2242310E-05 0.1211420E-05 0.2640448E-05 0.1751550E-05 0.9005807E-06
 0.6433430E+04 0.3220642E-05 0.2242319E-05 0.1211426E-05 0.2639793E-05 0.1751287E-05 0.9005620E-06
 0.6433440E+04 0.3220650E-05 0.2242326E-05 0.1211432E-05 0.2639222E-05 0.1751027E-05 0.9005445E-06
 0.6433450E+04 0.3220659E-05 0.2242335E-05 0.1211438E-05 0.2638881E-05 0.1750882E-05 0.9005499E-06
 0.6433460E+04 0.3220668E-05 0.2242343E-05 0.1211444E-05 0.2638856E-05 0.1750882E-05 0.9005797E-06
 0.6433470E+04 0.3220677E-05 0.2242351E-05 0.1211450E-05 0.2639163E-05 0.1751035E-05 0.9006377E-06
 0.6433480E+04 0.3220686E-05 0.2242359E-05 0.1211456E-05 0.2639737E-05 0.1751320E-05 0.9007179E-06
 0.6433490E+04 0.3220695E-05 0.2242367E-05 0.1211462E-05 0.2640435E-05 0.1751637E-05 0.9008073E-06
 0.6433500E+04 0.3220704E-05 0.2242375E-05 0.1211468E-05 0.2641188E-05 0.1751946E-05 0.9008873E-06
 0.6433510E+04 0.3220713E-05 0.2242382E-05 0.1211474E-05 0.2641998E-05 0.1752280E-05 0.9009621E-06
 0.6433520E+04 0.3220722E-05 0.2242391E-05 0.1211480E-05 0.2642859E-05 0.1752614E-05 0.9010286E-06
 0.6433530E+04 0.3220731E-05 0.2242399E-05 0.1211486E-05 0.2643666E-05 0.1752907E-05 0.9010834E-06
 0.6433540E+04 0.3220740E-05 0.2242407E-05 0.1211492E-05 0.2644518E-05 0.1753178E-05 0.9011311E-06
 0.6433550E+04 0.3220749E-05 0.2242415E-05 0.1211498E-05 0.2645206E-05 0.1753395E-05 0.9011721E-06
 0.6433560E+04 0.3220758E-05 0.2242423E-05 0.1211504E-05 0.2645870E-05 0.1753596E-05 0.9012122E-06
 0.6433570E+04 0.3220767E-05 0.2242431E-05 0.1211510E-05 0.2646444E-05 0.1753760E-05 0.9012483E-06
 0.6433580E+04 0.3220776E-05 0.2242439E-05 0.1211516E-05 0.2646984E-05 0.1753909E-05 0.9012845E-06
 0.6433590E+04 0.3220785E-05 0.2242447E-05 0.1211522E-05 0.2647442E-05 0.1754030E-05 0.9013181E-06
 0.6433600E+04 0.3220794E-05 0.2242455E-05 0.1211528E-05 0.2647867E-05 0.1754140E-05 0.9013526E-06
 0.6433610E+04 0.3220803E-05 0.2242463E-05 0.1211534E-05 0.2648216E-05 0.1754228E-05 0.9013848E-06
 0.6433620E+04 0.3220812E-05 0.2242471E-05 0.1211540E-05 0.2648552E-05 0.1754309E-05 0.9014181E-06
 0.6433630E+04 0.3220821E-05 0.2242479E-05 0.1211546E-05 0.2648824E-05 0.1754373E-05 0.9014494E-06
 0.6433640E+04 0.3220830E-05 0.2242487E-05 0.1211552E-05 0.2649071E-05 0.1754430E-05 0.9014818E-06
 0.6433650E+04 0.3220839E-05 0.2242495E-05 0.1211558E-05 0.2649274E-05 0.1754475E-05 0.9015124E-06
 0.6433660E+04 0.3220848E-05 0.2242503E-05 0.1211564E-05 0.2649457E-05 0.1754515E-05 0.9015442E-06
 0.6433670E+04 0.3220857E-05 0.2242511E-05 0.1211570E-05 0.2649604E-05 0.1754546E-05 0.9015743E-06
 0.6433680E+04 0.3220866E-05 0.2242519E-05 0.1211576E-05 0.2649749E-05 0.1754574E-05 0.9016057E-06
 0.6433690E+04 0.3220875E-05 0.2242527E-05 0.1211582E-05 0.2649852E-05 0.1754593E-05 0.9016353E-06
 0.6433700E+04 0.3220884E-05 0.2242535E-05 0.1211588E-05 0.2649941E-05 0.1754609E-05 0.9016662E-06
 0.6433710E+04 0.3220893E-05 0.2242543E-05 0.1211594E-05 0.2649988E-05 0.1754609E-05 0.9016943E-06
 0.6433720E+04 0.3220902E-05 0.2242551E-05 0.1211600E-05 0.2650043E-05 0.1754615E-05 0.9017248E-06
 0.6433730E+04 0.3220911E-05 0.2242559E-05 0.1211606E-05 0.2650081E-05 0.1754618E-05 0.9017536E-06
 0.6433740E+04 0.3220920E-05 0.2242567E-05 0.1211612E-05 0.2650108E-05 0.1754618E-05 0.9017837E-06
 0.6433750E+04 0.3220929E-05 0.2242575E-05 0.1211618E-05 0.2650123E-05 0.1754615E-05 0.9018123E-06
 0.6433760E+04 0.3220938E-05 0.2242583E-05 0.1211624E-05 0.2650127E-05 0.1754608E-05 0.9018406E-06
 0.6433770E+04 0.3220947E-05 0.2242591E-05 0.1211630E-05 0.2650122E-05 0.1754599E-05 0.9018702E-06
 0.6433780E+04 0.3220956E-05 0.2242599E-05 0.1211636E-05 0.2649579E-05 0.1754545E-05 0.9018979E-06
 0.6433790E+04 0.3220965E-05 0.2242607E-05 0.1211642E-05 0.2649291E-05 0.1754508E-05 0.9019270E-06
 0.6433800E+04 0.3220973E-05 0.2242615E-05 0.1211648E-05 0.2649028E-05 0.1754471E-05 0.9019545E-06
 0.6433810E+04 0.3220983E-05 0.2242623E-05 0.1211654E-05 0.2648857E-05 0.1754441E-05 0.9019834E-06
 0.6433820E+04 0.3220992E-05 0.2242631E-05 0.1211660E-05 0.2648844E-05 0.1754424E-05 0.9020108E-06
 0.6433830E+04 0.3221001E-05 0.2242639E-05 0.1211666E-05 0.2648886E-05 0.1754377E-05 0.9020359E-06
 0.6433840E+04 0.3221010E-05 0.2242647E-05 0.1211672E-05 0.2649060E-05 0.1754363E-05 0.9020608E-06
 0.6433850E+04 0.3221019E-05 0.2242656E-05 0.1211678E-05 0.2649225E-05 0.1754344E-05 0.9020856E-06
 0.6433860E+04 0.3221028E-05 0.2242663E-05 0.1211684E-05 0.2649582E-05 0.1754340E-05 0.9021085E-06
 0.6433870E+04 0.3221037E-05 0.2242671E-05 0.1211690E-05 0.2649485E-05 0.1754295E-05 0.9021323E-06
 0.6433880E+04 0.3221046E-05 0.2242679E-05 0.1211696E-05 0.2649403E-05 0.1754261E-05 0.9021570E-06
 0.6433890E+04 0.3221055E-05 0.2242688E-05 0.1211702E-05 0.2649325E-05 0.1754231E-05 0.9021856E-06
 0.6433900E+04 0.3221064E-05 0.2242695E-05 0.1211708E-05 0.2649261E-05 0.1754211E-05 0.9022152E-06
 0.6433910E+04 0.3221073E-05 0.2242704E-05 0.1211714E-05 0.2649196E-05 0.1754192E-05 0.9022472E-06
 0.6433920E+04 0.3221081E-05 0.2242711E-05 0.1211720E-05 0.2649128E-05 0.1754171E-05 0.9022770E-06
 0.6433930E+04 0.3221091E-05 0.2242720E-05 0.1211726E-05 0.2649055E-05 0.1754148E-05 0.9023070E-06
 0.6433940E+04 0.3221099E-05 0.2242728E-05 0.1211732E-05 0.2649058E-05 0.1754158E-05 0.9023372E-06
 0.6433950E+04 0.3221109E-05 0.2242736E-05 0.1211738E-05 0.2648952E-05 0.1754117E-05 0.9023639E-06
 0.6433960E+04 0.3221117E-05 0.2242743E-05 0.1211744E-05 0.2648849E-05 0.1754077E-05 0.9023893E-06
 0.6433970E+04 0.3221127E-05 0.2242752E-05 0.1211750E-05 0.2648736E-05 0.1754033E-05 0.9024158E-06
 0.6433980E+04 0.3221135E-05 0.2242760E-05 0.1211756E-05 0.2648626E-05 0.1753991E-05 0.9024408E-06
 0.6433990E+04 0.3221145E-05 0.2242768E-05 0.1211762E-05 0.2648507E-05 0.1753944E-05 0.9024669E-06
 0.6434000E+04 0.3221154E-05 0.2242776E-05 0.1211768E-05 0.2648391E-05 0.1753899E-05 0.9024917E-06
 0.6434010E+04 0.3221162E-05 0.2242784E-05 0.1211774E-05 0.2648272E-05 0.1753852E-05 0.9025162E-06
 0.6434020E+04 0.3221172E-05 0.2242792E-05 0.1211780E-05 0.2648144E-05 0.1753802E-05 0.9025418E-06
 0.6434030E+04 0.3221180E-05 0.2242800E-05 0.1211786E-05 0.2648019E-05 0.1753753E-05 0.9025661E-06
 0.6434040E+04 0.3221189E-05 0.2242808E-05 0.1211792E-05 0.2647885E-05 0.1753700E-05 0.9025914E-06
 0.6434050E+04 0.3221198E-05 0.2242816E-05 0.1211798E-05 0.2647736E-05 0.1753639E-05 0.9026144E-06
 0.6434060E+04 0.3221207E-05 0.2242824E-05 0.1211804E-05 0.2647563E-05 0.1753567E-05 0.9026380E-06
 0.6434070E+04 0.3221216E-05 0.2242832E-05 0.1211810E-05 0.2647425E-05 0.1753512E-05 0.9026615E-06
 0.6434080E+04 0.3221225E-05 0.2242840E-05 0.1211816E-05 0.2647276E-05 0.1753452E-05 0.9026859E-06
 0.6434090E+04 0.3221234E-05 0.2242848E-05 0.1211822E-05 0.2647132E-05 0.1753394E-05 0.9027091E-06
 0.6434100E+04 0.3221243E-05 0.2242856E-05 0.1211828E-05 0.2646977E-05 0.1753331E-05 0.9027331E-06
 0.6434110E+04 0.3221252E-05 0.2242864E-05 0.1211834E-05 0.2646826E-05 0.1753269E-05 0.9027559E-06
 0.6434120E+04 0.3221261E-05 0.2242872E-05 0.1211840E-05 0.2646665E-05 0.1753203E-05 0.9027795E-06
 0.6434130E+04 0.3221270E-05 0.2242880E-05 0.1211846E-05 0.2646508E-05 0.1753139E-05 0.9028018E-06
 0.6434140E+04 0.3221279E-05 0.2242888E-05 0.1211852E-05 0.2646339E-05 0.1753069E-05 0.9028250E-06
 0.6434150E+04 0.3221288E-05 0.2242896E-05 0.1211858E-05 0.2646176E-05 0.1753002E-05 0.9028469E-06
 0.6434160E+04 0.3221297E-05 0.2242904E-05 0.1211864E-05 0.2646000E-05 0.1752928E-05 0.9028697E-06
 0.6434170E+04 0.3221306E-05 0.2242912E-05 0.1211870E-05 0.2645830E-05 0.1752857E-05 0.9028911E-06
 0.6434180E+04 0.3221315E-05 0.2242920E-05 0.1211876E-05 0.2645646E-05 0.1752780E-05 0.9029134E-06
 0.6434190E+04 0.3221324E-05 0.2242928E-05 0.1211882E-05 0.2645468E-05 0.1752705E-05 0.9029343E-06
 0.6434200E+04 0.3221333E-05 0.2242936E-05 0.1211888E-05 0.2645253E-05 0.1752616E-05 0.9029557E-06
 0.6434210E+04 0.3221342E-05 0.2242944E-05 0.1211894E-05 0.2645050E-05 0.1752536E-05 0.9029768E-06
 0.6434220E+04 0.3221351E-05 0.2242952E-05 0.1211900E-05 0.2644845E-05 0.1752447E-05 0.9029977E-06
 0.6434230E+04 0.3221360E-05 0.2242960E-05 0.1211906E-05 0.2644641E-05 0.1752359E-05 0.9030173E-06
 0.6434240E+04 0.3221369E-05 0.2242968E-05 0.1211912E-05 0.2644679E-05 0.1752311E-05 0.9030381E-06
 0.6434250E+04 0.3221378E-05 0.2242976E-05 0.1211918E-05 0.2644449E-05 0.1752213E-05 0.9030568E-06
 0.6434260E+04 0.3221387E-05 0.2242984E-05 0.1211924E-05 0.2644205E-05 0.1752109E-05 0.9030749E-06
 0.6434270E+04 0.3221396E-05 0.2242992E-05 0.1211930E-05 0.2643932E-05 0.1751991E-05 0.9030932E-06
 0.6434280E+04 0.3221405E-05 0.2243000E-05 0.1211936E-05 0.2643642E-05 0.1751867E-05 0.9031097E-06
 0.6434290E+04 0.3221414E-05 0.2243008E-05 0.1211942E-05 0.2643215E-05 0.1751665E-05 0.9031156E-06
 0.6434300E+04 0.3221423E-05 0.2243016E-05 0.1211948E-05 0.2642779E-05 0.1751471E-05 0.9031247E-06
 0.6434310E+04 0.3221432E-05 0.2243024E-05 0.1211954E-05 0.2642122E-05 0.1751176E-05 0.9031240E-06
 0.6434320E+04 0.3221441E-05 0.2243032E-05 0.1211960E-05 0.2641084E-05 0.1750677E-05 0.9030887E-06
 0.6434330E+04 0.3221450E-05 0.2243040E-05 0.1211966E-05 0.2638880E-05 0.1749501E-05 0.9029062E-06
 0.6434340E+04 0.3221459E-05 0.2243048E-05 0.1211972E-05 0.2634193E-05 0.1746711E-05 0.9022646E-06
 0.6434350E+04 0.3221468E-05 0.2243056E-05 0.1211978E-05 0.2623611E-05 0.1739900E-05 0.9003295E-06
 0.6434360E+04 0.3221477E-05 0.2243064E-05 0.1211984E-05 0.2605722E-05 0.1727833E-05 0.8964862E-06
 0.6434370E+04 0.3221486E-05 0.2243073E-05 0.1211990E-05 0.2581254E-05 0.1710911E-05 0.8907561E-06
 0.6434380E+04 0.3221495E-05 0.2243080E-05 0.1211996E-05 0.2562339E-05 0.1697651E-05 0.8861325E-06
 0.6434390E+04 0.3221504E-05 0.2243089E-05 0.1212002E-05 0.2559282E-05 0.1695413E-05 0.8853436E-06
 0.6434400E+04 0.3221513E-05 0.2243096E-05 0.1212008E-05 0.2574099E-05 0.1705688E-05 0.8889534E-06
 0.6434410E+04 0.3221522E-05 0.2243105E-05 0.1212014E-05 0.2598558E-05 0.1722647E-05 0.8948173E-06
 0.6434420E+04 0.3221531E-05 0.2243113E-05 0.1212020E-05 0.2618492E-05 0.1736348E-05 0.8994106E-06
 0.6434430E+04 0.3221540E-05 0.2243121E-05 0.1212026E-05 0.2630903E-05 0.1744675E-05 0.9020274E-06
 0.6434440E+04 0.3221549E-05 0.2243128E-05 0.1212032E-05 0.2636110E-05 0.1748041E-05 0.9029911E-06
 0.6434450E+04 0.3221558E-05 0.2243137E-05 0.1212038E-05 0.2638045E-05 0.1749231E-05 0.9032988E-06
 0.6434460E+04 0.3221567E-05 0.2243145E-05 0.1212044E-05 0.2638563E-05 0.1749536E-05 0.9033812E-06
 0.6434470E+04 0.3221576E-05 0.2243153E-05 0.1212050E-05 0.2638630E-05 0.1749580E-05 0.9034136E-06
 0.6434480E+04 0.3221585E-05 0.2243161E-05 0.1212056E-05 0.2638529E-05 0.1749533E-05 0.9034318E-06
 0.6434490E+04 0.3221594E-05 0.2243169E-05 0.1212062E-05 0.2638338E-05 0.1749442E-05 0.9034461E-06
 0.6434500E+04 0.3221603E-05 0.2243177E-05 0.1212068E-05 0.2638166E-05 0.1749367E-05 0.9034638E-06
 0.6434510E+04 0.3221612E-05 0.2243185E-05 0.1212074E-05 0.2637902E-05 0.1749235E-05 0.9034718E-06
 0.6434520E+04 0.3221621E-05 0.2243193E-05 0.1212080E-05 0.2637603E-05 0.1749085E-05 0.9034787E-06
 0.6434530E+04 0.3221629E-05 0.2243201E-05 0.1212086E-05 0.2637300E-05 0.1748934E-05 0.9034841E-06
 0.6434540E+04 0.3221639E-05 0.2243209E-05 0.1212092E-05 0.2636992E-05 0.1748773E-05 0.9034887E-06
 0.6434550E+04 0.3221647E-05 0.2243217E-05 0.1212098E-05 0.2636657E-05 0.1748603E-05 0.9034916E-06
 0.6434560E+04 0.3221657E-05 0.2243225E-05 0.1212104E-05 0.2636290E-05 0.1748416E-05 0.9034933E-06
 0.6434570E+04 0.3221665E-05 0.2243233E-05 0.1212110E-05 0.2635928E-05 0.1748230E-05 0.9034936E-06
 0.6434580E+04 0.3221675E-05 0.2243241E-05 0.1212116E-05 0.2635532E-05 0.1748026E-05 0.9034925E-06
 0.6434590E+04 0.3221684E-05 0.2243249E-05 0.1212122E-05 0.2635142E-05 0.1747823E-05 0.9034898E-06
 0.6434600E+04 0.3221693E-05 0.2243257E-05 0.1212128E-05 0.2634715E-05 0.1747600E-05 0.9034853E-06
 0.6434610E+04 0.3221702E-05 0.2243265E-05 0.1212134E-05 0.2634293E-05 0.1747377E-05 0.9034793E-06
 0.6434620E+04 0.3221711E-05 0.2243273E-05 0.1212140E-05 0.2633831E-05 0.1747132E-05 0.9034708E-06
 0.6434630E+04 0.3221720E-05 0.2243281E-05 0.1212146E-05 0.2633351E-05 0.1746880E-05 0.9034604E-06
 0.6434640E+04 0.3221729E-05 0.2243289E-05 0.1212152E-05 0.2632844E-05 0.1746608E-05 0.9034472E-06
 0.6434650E+04 0.3221737E-05 0.2243297E-05 0.1212158E-05 0.2632338E-05 0.1746334E-05 0.9034321E-06
 0.6434660E+04 0.3221747E-05 0.2243305E-05 0.1212164E-05 0.2631778E-05 0.1746030E-05 0.9034131E-06
 0.6434670E+04 0.3221755E-05 0.2243313E-05 0.1212170E-05 0.2631201E-05 0.1745716E-05 0.9033915E-06
 0.6434680E+04 0.3221765E-05 0.2243321E-05 0.1212176E-05 0.2630572E-05 0.1745370E-05 0.9033652E-06
 0.6434690E+04 0.3221773E-05 0.2243329E-05 0.1212182E-05 0.2629930E-05 0.1745017E-05 0.9033360E-06
 0.6434700E+04 0.3221783E-05 0.2243337E-05 0.1212188E-05 0.2629198E-05 0.1744614E-05 0.9033003E-06
 0.6434710E+04 0.3221791E-05 0.2243345E-05 0.1212194E-05 0.2628420E-05 0.1744189E-05 0.9032603E-06
 0.6434720E+04 0.3221801E-05 0.2243353E-05 0.1212200E-05 0.2627503E-05 0.1743696E-05 0.9032115E-06
 0.6434730E+04 0.3221809E-05 0.2243361E-05 0.1212206E-05 0.2626415E-05 0.1743126E-05 0.9031531E-06
 0.6434740E+04 0.3221819E-05 0.2243369E-05 0.1212212E-05 0.2625024E-05 0.1742408E-05 0.9030769E-06
 0.6434750E+04 0.3221827E-05 0.2243377E-05 0.1212218E-05 0.2623479E-05 0.1741612E-05 0.9029883E-06
 0.6434760E+04 0.3221836E-05 0.2243385E-05 0.1212224E-05 0.2621812E-05 0.1740740E-05 0.9028865E-06
 0.6434770E+04 0.3221845E-05 0.2243393E-05 0.1212230E-05 0.2620154E-05 0.1739835E-05 0.9027725E-06
 0.6434780E+04 0.3221854E-05 0.2243401E-05 0.1212236E-05 0.2618816E-05 0.1739048E-05 0.9026630E-06
 0.6434790E+04 0.3221863E-05 0.2243409E-05 0.1212242E-05 0.2617659E-05 0.1738292E-05 0.9025451E-06
 0.6434800E+04 0.3221872E-05 0.2243417E-05 0.1212248E-05 0.2616610E-05 0.1737552E-05 0.9024192E-06
 0.6434810E+04 0.3221881E-05 0.2243425E-05 0.1212254E-05 0.2615222E-05 0.1736599E-05 0.9022551E-06
 0.6434820E+04 0.3221890E-05 0.2243433E-05 0.1212260E-05 0.2609618E-05 0.1732320E-05 0.9005029E-06
