4.5	1.0	1.0
-70.0	0.035008752188	4000
2	5700	4700
3	0.8873	0.5	0.1127	
15.8414603651	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
15.8764691173	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
15.9114778695	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
15.9464866217	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
15.9814953738	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.016504126	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.0515128782	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.0865216304	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.1215303826	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.1565391348	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.191547887	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.2265566392	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.2615653913	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.2965741435	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.3315828957	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.3665916479	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.4016004001	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.4366091523	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.4716179045	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.5066266567	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.5416354089	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.576644161	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.6116529132	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.6466616654	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.6816704176	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.7166791698	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.751687922	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.7866966742	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.8217054264	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.8567141785	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.8917229307	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.9267316829	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.9617404351	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
16.9967491873	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.0317579395	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.0667666917	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.1017754439	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.136784196	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.1717929482	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.2068017004	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.2418104526	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.2768192048	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.311827957	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.3468367092	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.3818454614	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.4168542136	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.4518629657	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.4868717179	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.5218804701	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.5568892223	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.5918979745	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.6269067267	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.6619154789	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.6969242311	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.7319329832	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.7669417354	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.8019504876	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.8369592398	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.871967992	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.9069767442	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.9419854964	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
17.9769942486	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.0120030008	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.0470117529	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.0820205051	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.1170292573	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.1520380095	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.1870467617	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.2220555139	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.2570642661	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.2920730183	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.3270817704	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.3620905226	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.3970992748	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.432108027	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.4671167792	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.5021255314	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.5371342836	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.5721430358	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.6071517879	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.6421605401	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.6771692923	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.7121780445	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.7471867967	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.7821955489	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.8172043011	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.8522130533	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.8872218055	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.9222305576	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.9572393098	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
18.992248062	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.0272568142	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.0622655664	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.0972743186	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.1322830708	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.167291823	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.2023005751	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.2373093273	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.2723180795	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.3073268317	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.3423355839	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.3773443361	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.4123530883	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.4473618405	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.4823705926	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.5173793448	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.552388097	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.5873968492	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.6224056014	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.6574143536	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.6924231058	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.727431858	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.7624406102	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.7974493623	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.8324581145	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.8674668667	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.9024756189	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.9374843711	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
19.9724931233	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.0075018755	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.0425106277	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.0775193798	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.112528132	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.1475368842	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.1825456364	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.2175543886	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.2525631408	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.287571893	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.3225806452	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.3575893973	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.3925981495	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.4276069017	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.4626156539	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.4976244061	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.5326331583	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.5676419105	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.6026506627	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.6376594149	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.672668167	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.7076769192	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.7426856714	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.7776944236	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.8127031758	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.847711928	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.8827206802	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.9177294324	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.9527381845	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
20.9877469367	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.0227556889	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.0577644411	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.0927731933	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.1277819455	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.1627906977	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.1977994499	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.2328082021	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.2678169542	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.3028257064	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.3378344586	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.3728432108	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.407851963	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.4428607152	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.4778694674	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.5128782196	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.5478869717	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.5828957239	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.6179044761	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.6529132283	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.6879219805	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.7229307327	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.7579394849	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.7929482371	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.8279569892	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.8629657414	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.8979744936	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.9329832458	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
21.967991998	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.0030007502	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.0380095024	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.0730182546	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.1080270068	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.1430357589	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.1780445111	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.2130532633	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.2480620155	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.2830707677	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.3180795199	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.3530882721	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.3880970243	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.4231057764	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.4581145286	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.4931232808	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.528132033	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.5631407852	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.5981495374	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.6331582896	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.6681670418	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.7031757939	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.7381845461	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.7731932983	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.8082020505	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.8432108027	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.8782195549	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.9132283071	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.9482370593	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
22.9832458115	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.0182545636	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.0532633158	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.088272068	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.1232808202	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.1582895724	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.1932983246	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.2283070768	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.263315829	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.2983245811	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.3333333333	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.3683420855	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.4033508377	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.4383595899	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.4733683421	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.5083770943	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.5433858465	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.5783945986	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.6134033508	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.648412103	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.6834208552	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.7184296074	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.7534383596	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.7884471118	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.823455864	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.8584646162	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.8934733683	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.9284821205	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.9634908727	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
23.9984996249	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.0335083771	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.0685171293	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.1035258815	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.1385346337	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.1735433858	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.208552138	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.2435608902	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.2785696424	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.3135783946	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.3485871468	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.383595899	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.4186046512	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.4536134034	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.4886221555	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.5236309077	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.5586396599	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.5936484121	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.6286571643	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.6636659165	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.6986746687	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.7336834209	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.768692173	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.8037009252	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.8387096774	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.8737184296	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.9087271818	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.943735934	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
24.9787446862	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.0137534384	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.0487621905	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.0837709427	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.1187796949	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.1537884471	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.1887971993	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.2238059515	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.2588147037	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.2938234559	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.3288322081	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.3638409602	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.3988497124	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.4338584646	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.4688672168	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.503875969	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.5388847212	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.5738934734	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.6089022256	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.6439109777	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.6789197299	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.7139284821	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.7489372343	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.7839459865	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.8189547387	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.8539634909	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.8889722431	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.9239809952	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.9589897474	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
25.9939984996	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.0290072518	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.064016004	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.0990247562	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.1340335084	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.1690422606	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.2040510128	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.2390597649	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.2740685171	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.3090772693	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.3440860215	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.3790947737	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.4141035259	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.4491122781	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.4841210303	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.5191297824	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.5541385346	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.5891472868	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.624156039	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
26.6591647912	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
